filename,ear,pitch,yaw,label
Drowsy/A0734.png,0.16105460093623278,5.8680816770749695,-61.62492774088734,1
Drowsy/A0735.png,0.19215896166665863,8.226648066771899,61.33950125918945,1
Drowsy/A0736.png,0.1978097907417317,6.587511889043129,-62.95680601389484,1
Drowsy/A0737.png,0.1753501666161919,5.843490365504149,-62.71192809565791,1
Drowsy/A0738.png,0.15430020157037766,6.520914092875082,-61.2392660020292,1
Drowsy/A0739.png,0.09445124553839464,8.140287730861692,61.207385152796114,1
Drowsy/A0740.png,0.2209511691813431,4.880565330258377,63.02816558472401,1
Drowsy/A0741.png,0.230405947127372,5.283716902595643,62.378869010511856,1
Drowsy/A0742.png,0.24583593275671387,6.000448476681836,-62.74995963751803,1
Drowsy/A0743.png,0.21793251704291922,8.27784621209882,-63.126506661547594,1
Drowsy/A0744.png,0.2020676398546192,6.445952534910131,62.487160358276604,1
Drowsy/A0745.png,0.2036621267779625,5.096663403617655,62.70810053477017,1
Drowsy/A0746.png,0.20046418765034985,6.823199651513337,62.699043249345,1
Drowsy/A0747.png,0.21503737502787218,6.638321324528888,63.675353463895206,1
Drowsy/A0748.png,0.20848908093151802,7.213364943353347,62.860033057433135,1
Drowsy/A0749.png,0.185563234771092,6.276047968016367,62.791337858394336,1
Drowsy/A0750.png,0.2004372337029094,6.956027243970964,62.731796095730274,1
Drowsy/A0751.png,0.22840945054315281,7.46256125334308,63.270022172579004,1
Drowsy/A0752.png,0.22585366638394333,8.16778884007187,-63.44982844111161,1
Drowsy/A0753.png,0.21756472546116445,6.215239364472924,62.86205118354367,1
Drowsy/A0754.png,0.23024734867385777,5.673099188689077,63.386772539944104,1
Drowsy/A0755.png,0.20781366143139152,6.506511018689127,62.503072627223034,1
Drowsy/A0756.png,0.21320568314934302,6.840921199635517,63.03265273530177,1
Drowsy/A0757.png,0.22716934193326282,6.477244314073999,63.17351056489374,1
Drowsy/A0758.png,0.2283144167441047,5.526508044557195,62.63637728285533,1
Drowsy/A0759.png,0.19745553761099413,6.985846532741446,63.19732835069108,1
Drowsy/A0760.png,0.21420831196611007,6.562340883595187,62.99031960816987,1
Drowsy/A0761.png,0.21701724074406517,6.689190949529359,63.28562728326803,1
Drowsy/A0762.png,0.21974597986986316,6.541280520975777,63.02810069203242,1
Drowsy/A0763.png,0.22304072407007713,7.284385869164784,63.54459990771691,1
Drowsy/A0764.png,0.21287206207453124,6.278543765557899,-62.25566527378139,1
Drowsy/A0765.png,0.21072002788299504,6.700590851943004,62.435879992660404,1
Drowsy/A0766.png,0.22192578666894366,5.850284839081907,63.17759573198865,1
Drowsy/A0767.png,0.21560254945141688,6.61622756318278,62.15436142675467,1
Drowsy/A0768.png,0.21808323304637428,7.536034588823485,-62.43032603488098,1
Drowsy/A0769.png,0.2213478202350573,6.90059165319653,62.701784774824375,1
Drowsy/A0770.png,0.22418942516158574,6.610170253265137,62.72399681038006,1
Drowsy/A0771.png,0.22256375832748154,6.895444467778418,63.385589603753694,1
Drowsy/A0772.png,0.22150570885718013,7.5236329882164235,62.80340636649133,1
Drowsy/A0773.png,0.21990566012778434,7.060074227041479,62.477374800843826,1
Drowsy/A0774.png,0.22301581801323944,7.409523334776504,63.633008621578405,1
Drowsy/A0775.png,0.2134327117476581,6.539308638964617,62.48638474802708,1
Drowsy/A0776.png,0.21409182616335687,6.49974747422326,62.565307787647136,1
Drowsy/A0777.png,0.2201631304038933,5.620931163752376,62.67109127708793,1
Drowsy/A0778.png,0.22596599019654567,6.981144881219733,-62.73152237158697,1
Drowsy/A0779.png,0.2175453497917566,5.562033851742113,62.89606020183021,1
Drowsy/A0780.png,0.21687085180018317,7.320761191236656,62.34227814438735,1
Drowsy/A0781.png,0.21279161662156204,6.359161327670408,62.40165457327421,1
Drowsy/A0782.png,0.2236550396134272,6.880526400294969,62.65891463571418,1
Drowsy/A0783.png,0.2034338037157814,6.795279816014402,-62.50958910603187,1
Drowsy/A0784.png,0.21055383050731577,6.883304659192011,-63.29675493078912,1
Drowsy/A0785.png,0.21131299977550516,6.39053052888708,-63.54320398071686,1
Drowsy/A0786.png,0.22553676662625938,6.313217886508621,-63.66515514354399,1
Drowsy/A0787.png,0.1913793973700404,7.998159919362846,61.44057502381895,1
Drowsy/A0788.png,0.2017268071478736,6.985070193446695,-63.27933728922759,1
Drowsy/A0789.png,0.21662795293505957,6.887978629885869,-63.52782299633576,1
Drowsy/A0790.png,0.2250953104548384,6.932473882934039,-63.67828342277639,1
Drowsy/A0791.png,0.20094506763935369,6.191860337291008,-63.3212955673307,1
Drowsy/A0792.png,0.2113111118532282,6.626472719334826,63.045925979665654,1
Drowsy/A0793.png,0.22551858242402173,6.8648135485747845,61.86884800358756,1
Drowsy/A0794.png,0.1889403786021363,5.049975930653655,-63.18299928587226,1
Drowsy/A0795.png,0.20551233626289617,7.316644160814042,62.517035099258635,1
Drowsy/A0796.png,0.2008159818757777,8.008522982846548,62.82536115966938,1
Drowsy/A0797.png,0.21223630952195072,7.93601341893266,62.84122365291725,1
Drowsy/A0798.png,0.2166752084345997,8.560844068056468,63.343240118314334,1
Drowsy/A0799.png,0.21796838466811283,6.857213984867465,-63.6027238328605,1
Drowsy/A0800.png,0.1593184319572894,5.269618419576881,-61.84043624188911,1
Drowsy/A0801.png,0.21862940278418602,8.533663166127509,61.90755228804002,1
Drowsy/A0802.png,0.17640135161608803,8.314394206310883,62.408651251266434,1
Drowsy/A0803.png,0.20842432975558278,7.194471693271792,-63.74853263148645,1
Drowsy/A0804.png,0.21257287500523275,7.536543039964107,63.041049746330614,1
Drowsy/A0805.png,0.20858165051180594,7.23422804413693,-63.61134414984742,1
Drowsy/A0806.png,0.12408789935991929,8.756372883911123,62.3124429817817,1
Drowsy/A0807.png,0.15004682251594775,7.520222042487764,62.809858288463786,1
Drowsy/A0808.png,0.20998444950599016,6.636781323810932,-63.52210880269405,1
Drowsy/A0809.png,0.21392896845633808,8.050601979203384,63.973256174219934,1
Drowsy/A0810.png,0.21515972338560235,7.899975008728318,63.407962177872605,1
Drowsy/A0811.png,0.20168518206616595,8.016821747124848,62.55036708801679,1
Drowsy/A0812.png,0.2323135652942376,7.567565894169368,63.73383995337121,1
Drowsy/A0813.png,0.20163796070521625,5.168275298260143,-63.27695052835592,1
Drowsy/A0814.png,0.21011642860510532,8.62763034921772,63.44925747227336,1
Drowsy/A0815.png,0.2122869609177616,8.78454085429005,62.92628320322087,1
Drowsy/A0816.png,0.2171295377740615,8.935599109692484,63.419896002670654,1
Drowsy/A0817.png,0.2729737387757314,8.371267982417406,63.399929445366,1
Drowsy/A0818.png,0.3297761327696156,6.586541643283891,-64.24197011903114,1
Drowsy/A0819.png,0.27855315691855675,8.896992417115323,63.15060248446759,1
Drowsy/A0820.png,0.271312234909034,8.719872010097138,62.72201916680282,1
Drowsy/A0821.png,0.27400198915678126,5.215856457713105,-63.70213610345331,1
Drowsy/A0822.png,0.2691490163158804,8.58323765640019,63.25674648480515,1
Drowsy/A0823.png,0.2706149303973647,7.185051322382487,63.43172909218497,1
Drowsy/A0824.png,0.24984307283919838,6.211253184943201,-63.10695423114351,1
Drowsy/A0825.png,0.24515481774402767,9.15904287292188,63.482309677065125,1
Drowsy/A0826.png,0.22631429859822336,8.599669598213952,62.988305778453,1
Drowsy/A0827.png,0.2301808769165528,8.189000103305558,63.22706047296755,1
Drowsy/A0828.png,0.22780645331977128,8.138408669544484,-63.97567713062956,1
Drowsy/A0829.png,0.2268027240099083,9.347078865827172,63.10484733877686,1
Drowsy/A0830.png,0.2294129563259446,8.654260567216136,63.38095895439877,1
Drowsy/A0831.png,0.12204382000885666,8.514080128780245,61.77263983275629,1
Drowsy/A0832.png,0.1711861450448824,7.962255266469247,62.40173860883385,1
Drowsy/A0833.png,0.08943897177539989,8.59132389473699,60.96354879926277,1
Drowsy/A0834.png,0.1197432243076362,6.636771803138765,-61.94990290684739,1
Drowsy/A0835.png,0.13500245875905548,8.538823568300094,61.45595060868281,1
Drowsy/A0836.png,0.16990730065484433,5.986031264005419,-62.34884721984414,1
Drowsy/A0837.png,0.17787488509256044,8.567189702329488,62.87612620108405,1
Drowsy/A0838.png,0.16232812547574607,7.253178187245604,-62.86713761119501,1
Drowsy/A0839.png,0.2039026169583693,8.666108579955562,63.128733537282926,1
Drowsy/A0840.png,0.1897127095309622,7.6339961843565485,62.95661709584497,1
Drowsy/A0841.png,0.176664409790741,6.40039551227756,-62.6667778944552,1
Drowsy/A0842.png,0.16886782038182901,7.771642355288249,61.76508570475333,1
Drowsy/A0843.png,0.2006248307328914,5.732757101250824,-63.69540099688737,1
Drowsy/A0844.png,0.19138897199413868,6.177695490802285,-62.72008534062134,1
Drowsy/A0845.png,0.1722756122570283,7.991016392924222,62.713698237623284,1
Drowsy/A0846.png,0.18573606174792653,7.371786043694629,62.789184917011895,1
Drowsy/A0847.png,0.1955874991678588,7.8321087232499575,62.61766143291255,1
Drowsy/A0848.png,0.18824804016677166,7.776473942902089,62.99286308845217,1
Drowsy/A0849.png,0.18802132516772108,7.4770896916250384,62.561023462754854,1
Drowsy/A0850.png,0.19697915074064326,8.824615495066993,62.82493013832486,1
Drowsy/A0851.png,0.18994536010055751,7.955636959820923,62.300905573254724,1
Drowsy/A0852.png,0.1872909009920869,7.878076189057395,62.35415993961521,1
Drowsy/A0853.png,0.17648750008335673,8.931644407924653,62.64668192783373,1
Drowsy/A0854.png,0.19318469168790814,7.691125279982569,62.69237583931367,1
Drowsy/A0855.png,0.18572707510037734,9.144065839511878,62.785397564426276,1
Drowsy/A0856.png,0.16389657909071262,8.350236385197597,62.249207844974414,1
Drowsy/A0857.png,0.19771149148847178,8.823082913910739,62.52160007719807,1
Drowsy/A0858.png,0.1770319893203769,6.540176495033213,-63.57295376794738,1
Drowsy/A0859.png,0.17173831691985264,8.979696162934664,62.65143017139751,1
Drowsy/A0860.png,0.17899505206089383,8.018570126586647,61.86317378437343,1
Drowsy/A0861.png,0.1681560853988458,7.825391039021483,62.2366200678865,1
Drowsy/A0862.png,0.20460027784198287,7.995088533501534,62.50174026683008,1
Drowsy/A0863.png,0.18777392099017703,7.104367743475257,-63.24769053089684,1
Drowsy/A0864.png,0.20769214801187402,8.365195780700928,62.9405497586695,1
Drowsy/A0865.png,0.19388014949951196,8.283842605464079,63.22311722730065,1
Drowsy/A0866.png,0.19718025037331915,7.093257432958925,63.11509946334222,1
Drowsy/A0867.png,0.19773059946884505,8.252765229343247,62.90897027501052,1
Drowsy/A0868.png,0.21433336335061376,8.727770896086591,63.36117604867973,1
Drowsy/A0869.png,0.2000197467764292,8.958841411025904,63.58069245500439,1
Drowsy/A0870.png,0.179819938737095,7.735242113000088,62.45607516678158,1
Drowsy/A0871.png,0.190942890030051,5.525450818448163,-63.63667934955816,1
Drowsy/A0872.png,0.19089327450127042,7.338836097776245,-62.94033831166323,1
Drowsy/A0873.png,0.031017353465092365,8.40001334563724,59.24982438817727,1
Drowsy/A0874.png,0.12542769191126668,4.687295512263724,-61.80008765222888,1
Drowsy/A0875.png,0.16579193103226397,7.221468254582607,62.5606405155506,1
Drowsy/A0876.png,0.03452086466333037,7.622833544050872,58.9178417577405,1
Drowsy/A0877.png,0.12777666015570657,8.175194453916681,61.302087049948604,1
Drowsy/A0878.png,0.15806914878921108,7.451994585039485,62.440361830487376,1
Drowsy/A0879.png,0.16341980926913544,6.792320928349912,62.539518560581875,1
Drowsy/A0880.png,0.17670197745765479,7.2717040256325935,62.721779599490006,1
Drowsy/A0881.png,0.06564008983168626,7.8532767990734635,61.13784678366499,1
Drowsy/A0882.png,0.14139054706955975,8.009973434573794,62.3737702304087,1
Drowsy/A0883.png,0.13083745652166628,5.563005380312652,-62.2876012408208,1
Drowsy/A0884.png,0.11120496748873338,7.335516404602025,61.23734350566396,1
Drowsy/A0885.png,0.1446411732777978,7.222181080918946,62.05679470232964,1
Drowsy/A0886.png,0.17580123873582143,6.607589940413911,61.80056840093252,1
Drowsy/A0887.png,0.1898977499392011,7.995135661999802,62.42008366602494,1
Drowsy/A0888.png,0.18112319718357556,7.174310093329579,62.315224967844834,1
Drowsy/A0889.png,0.17839365818516667,7.750755370897473,62.04677678680575,1
Drowsy/A0890.png,0.18313357465556776,5.813781626694558,-62.56098963015719,1
Drowsy/A0891.png,0.18008306196226026,6.434012614537321,63.03320615892814,1
Drowsy/A0892.png,0.17470688327001796,6.341018410865623,-63.055734971496165,1
Drowsy/A0893.png,0.1861340692770552,6.587789208836546,-63.15673931615368,1
Drowsy/A0894.png,0.1920680672998214,6.540472505627267,62.58245463599418,1
Drowsy/A0895.png,0.16463186177773698,6.154087751291211,-63.18415965503082,1
Drowsy/A0896.png,0.16059373382869324,6.458852164392912,-63.60123957919711,1
Drowsy/A0897.png,0.06609485549578623,5.561687972213326,-60.6939789861897,1
Drowsy/A0898.png,0.14835599812420863,7.084507151750804,-63.273837409316116,1
Drowsy/A0899.png,0.23875220090651006,6.794153435326243,-64.18707213216351,1
Drowsy/A0900.png,0.25871667772135143,7.340666988044976,63.10617549987504,1
Drowsy/A0901.png,0.25857738705560296,6.207477717716422,-64.17344366154293,1
Drowsy/A0902.png,0.2549133790866821,5.889141242270368,-63.50746247680079,1
Drowsy/A0903.png,0.2558866759148125,7.692660578125644,61.96316397249826,1
Drowsy/A0904.png,0.23721036478749272,7.81370192121819,63.184906098573975,1
Drowsy/A0905.png,0.21493861316817486,6.84233454525656,63.21305442777857,1
Drowsy/A0906.png,0.2105263629475332,8.212541608904049,63.07155250395025,1
Drowsy/A0907.png,0.2213554731108665,7.072929338823949,63.35765225645815,1
Drowsy/A0908.png,0.21882954629789533,6.786733041769632,-63.59611438959363,1
Drowsy/A0909.png,0.2221359618785665,5.56698073696335,-64.39820304720797,1
Drowsy/A0910.png,0.2118466160233258,7.424057212956569,63.68414301662278,1
Drowsy/A0911.png,0.21446964150844014,5.390214761370731,-63.4250467289442,1
Drowsy/A0912.png,0.2286759572646078,6.532204763961568,-64.07990243931117,1
Drowsy/A0913.png,0.20763324642707337,6.8012461737554535,-64.20277885391273,1
Drowsy/A0914.png,0.21568743498479567,6.754598378999654,63.6396022410397,1
Drowsy/A0915.png,0.21936004914528162,6.003820895849854,-63.40570270292969,1
Drowsy/A0916.png,0.22197511748817605,7.218290650257029,63.011126219217516,1
Drowsy/A0917.png,0.21714273136142537,6.646109042851132,63.173989415843195,1
Drowsy/A0918.png,0.24144587052536237,9.121087050568581,63.43907904341072,1
Drowsy/A0919.png,0.22891754258963481,6.610020628883225,63.37187810633821,1
Drowsy/A0920.png,0.24179367812243313,8.549064060656644,64.04235914681226,1
Drowsy/A0921.png,0.21419359397550053,7.098334462258681,63.426889031842656,1
Drowsy/A0922.png,0.2101014633302959,7.382949947540001,63.27136162793664,1
Drowsy/A0923.png,0.21707100874326754,7.62890070040261,63.50517111819652,1
Drowsy/A0924.png,0.2153692035198661,7.315745435527742,63.74304940892567,1
Drowsy/A0925.png,0.2151268793678341,7.3825069234200855,62.99950739183885,1
Drowsy/A0926.png,0.20968924482083934,8.513622736856373,63.119713289065466,1
Drowsy/A0927.png,0.21570393226650533,6.835983861049199,63.29694190096818,1
Drowsy/A0928.png,0.20240389205985293,7.933977848094359,63.23722877895771,1
Drowsy/A0929.png,0.21997768656329567,7.7786080830126725,62.99798547577094,1
Drowsy/A0930.png,0.2222424111147213,6.518288311068488,63.193885398085,1
Drowsy/A0931.png,0.2222719557748994,6.386115526255733,63.50976797745622,1
Drowsy/A0932.png,0.2223115393497317,6.651313745568688,63.249972608089564,1
Drowsy/A0933.png,0.2164711830113336,8.324135598484878,63.50276363820578,1
Drowsy/A0934.png,0.2323248703885377,5.978180731663771,-64.21755752976657,1
Drowsy/A0935.png,0.21196085585601201,7.0075106822920965,62.33416933865912,1
Drowsy/A0936.png,0.21627150845058907,5.102912492910157,-63.49641186682601,1
Drowsy/A0937.png,0.21655101270011923,7.69902178404555,62.95841500550485,1
Drowsy/A0938.png,0.22228979941945426,6.533667041239791,-64.17179024691579,1
Drowsy/A0939.png,0.21599523552431737,6.446219419109813,62.8008824602462,1
Drowsy/A0940.png,0.2059317699805548,6.687775065885931,-63.98816559027543,1
Drowsy/A0941.png,0.23276483171505885,8.036484504260098,63.348318853706594,1
Drowsy/A0942.png,0.25683966422047866,7.6991238542132745,62.922272243035046,1
Drowsy/A0943.png,0.2503135840992494,8.216927632825291,63.20075824736851,1
Drowsy/A0944.png,0.21315017294861502,6.292892233636682,62.632061612549236,1
Drowsy/A0947.png,0.21813719254631386,6.3173935870990094,-64.2254038857179,1
Drowsy/A0948.png,0.22888385644620596,6.297782359791721,-63.876386802879765,1
Drowsy/A0949.png,0.22946502626773468,7.162847893000234,-64.09124321225369,1
Drowsy/A0950.png,0.20785258339294238,6.358158539624938,-64.3509131987531,1
Drowsy/A0951.png,0.21340571163947583,6.728355992096158,-63.882985819845416,1
Drowsy/A0952.png,0.21603437710312806,7.3884697416749425,-63.55731419409613,1
Drowsy/A0953.png,0.2107972790087101,7.009907112922842,63.26556670644477,1
Drowsy/A0954.png,0.19639452907638572,6.135818271023338,-64.47789426131959,1
Drowsy/A0955.png,0.2150009648976165,5.917390948469239,-64.61182817301918,1
Drowsy/A0956.png,0.21520803667754954,6.656856317185007,-64.9228221163736,1
Drowsy/A0957.png,0.20630172992328455,6.954841713844065,63.72210447120618,1
Drowsy/A0958.png,0.21842248424183106,7.417086090918128,62.876444578382106,1
Drowsy/A0959.png,0.22112436802453217,6.715830955415131,63.677923534673205,1
Drowsy/A0960.png,0.21886227347732867,6.766403720559124,63.43826619683462,1
Drowsy/A0961.png,0.22358302359018617,6.911917340866413,63.06638348061847,1
Drowsy/A0962.png,0.2393440314031628,6.89248616976995,63.094528052451125,1
Drowsy/A0963.png,0.2143691087329116,6.061845727108436,62.19787802531747,1
Drowsy/A0964.png,0.2266297393563683,6.026135266148924,-64.23898820882094,1
Drowsy/A0965.png,0.23227489519227806,5.6181016219845255,-63.26310221813983,1
Drowsy/A0966.png,0.22594240134168725,7.784914410225673,62.43998348867822,1
Drowsy/A0967.png,0.2252176874539787,8.570974898379141,63.63899687996065,1
Drowsy/A0968.png,0.24957838801772142,8.301308120000543,63.425262116687314,1
Drowsy/A0969.png,0.2524847726280143,8.347014036715677,63.27049411850854,1
Drowsy/A0970.png,0.24677007521126154,8.750845900573363,63.02152781331308,1
Drowsy/A0971.png,0.24062423272479025,6.5672338255394305,62.66239059664382,1
Drowsy/A0972.png,0.23899190903690948,6.303181858219653,-63.50587449382567,1
Drowsy/A0973.png,0.23116657856120593,6.90334197554685,-64.44665330427803,1
Drowsy/A0974.png,0.22647065055601368,6.847172538767299,63.58291704743146,1
Drowsy/A0975.png,0.2211835551170634,6.432501900036294,-64.19232052863033,1
Drowsy/A0976.png,0.21558981385624365,4.538278101373146,-63.72028933782576,1
Drowsy/A0977.png,0.22530501683725163,5.740535665554551,-63.94638266346536,1
Drowsy/A0978.png,0.23549220349713856,6.167552510699477,-64.42279613153599,1
Drowsy/A0979.png,0.1910775337013056,7.3132956097773105,62.336604450533024,1
Drowsy/A0980.png,0.21923769740212343,6.417313043585021,62.86208920742207,1
Drowsy/A0981.png,0.24606158791360128,7.155339113385966,-64.57980712933971,1
Drowsy/A0982.png,0.25621293867005157,7.251055457208683,62.79564124191783,1
Drowsy/A0983.png,0.25070825510946065,7.084598081820322,63.38527729094254,1
Drowsy/A0984.png,0.24826917016018785,6.899232473941889,63.39956664356781,1
Drowsy/A0985.png,0.2503551384506435,5.961598043647238,-64.16087324908501,1
Drowsy/A0986.png,0.15456807378283552,6.097407150534703,-62.61324385132029,1
Drowsy/A0987.png,0.10382547875894658,3.74564806454863,-61.12546036229238,1
Drowsy/A0988.png,0.24238155811294437,5.209088838764811,-64.05421096024034,1
Drowsy/A0989.png,0.24539145605175658,8.4200431274926,62.97262633175264,1
Drowsy/A0990.png,0.24902077729739697,9.293943330141786,63.81989099987475,1
Drowsy/A0991.png,0.2163168073782228,8.588076313070609,63.54176622079665,1
Drowsy/A0992.png,0.2025335388332436,8.034950015121717,62.90782821401627,1
Drowsy/A0993.png,0.20629602189006752,7.295321561635217,-62.93119123189714,1
Drowsy/A0994.png,0.2177203153042784,9.478332512177825,64.39935501708487,1
Drowsy/A0995.png,0.2257625232989754,6.552471382410369,-63.78304088007364,1
Drowsy/A0996.png,0.2108915766830607,7.716563461312009,63.1503601181854,1
Drowsy/A0997.png,0.19754505384569143,7.353713905836772,62.66408034066001,1
Drowsy/A0998.png,0.21825596339611392,8.128287341663,63.125170625394226,1
Drowsy/A0999.png,0.22143552095480695,8.07404756374941,63.50778637162202,1
Drowsy/A1000.png,0.2155464167079949,5.338825010241125,-63.77470349280589,1
Drowsy/A1001.png,0.21003222687291734,5.497142331763056,-63.59650962417575,1
Drowsy/A1002.png,0.2117196429505473,7.93133951913048,-63.34786807199373,1
Drowsy/A1003.png,0.21074756210056741,8.843496079183494,63.22604031945737,1
Drowsy/A1004.png,0.21959110692312284,9.136143139049373,63.09461905507847,1
Drowsy/A1005.png,0.21823557127864585,7.716766998413234,63.25275716548105,1
Drowsy/A1008.png,0.23628376367462472,6.726613192394994,-64.59550390031562,1
Drowsy/A1009.png,0.2609248326573044,8.380793066075293,64.27437728231236,1
Drowsy/A1010.png,0.10690168934563558,9.13486799292897,61.660116133007776,1
Drowsy/A1011.png,0.2422319145652147,6.945535593460114,-64.87915688836853,1
Drowsy/A1012.png,0.2389641742619109,8.456163322981883,63.91266777693879,1
Drowsy/A1013.png,0.22298365784123217,8.257822378189532,-64.82972182130605,1
Drowsy/A1014.png,0.21214561032576373,7.500166942122187,63.55538837565582,1
Drowsy/A1015.png,0.23566789775173724,7.391042211243962,-64.83680421985679,1
Drowsy/A1016.png,0.24820715058986176,8.479872096624124,63.554911798724106,1
Drowsy/A1017.png,0.2517902535784239,7.86622452952364,64.80255502447075,1
Drowsy/A1018.png,0.25203365840719383,6.151483267131593,-64.61214061554513,1
Drowsy/A1019.png,0.25890914585038355,5.668482777187141,-64.38922228675675,1
Drowsy/A1020.png,0.2619486711884619,8.279914332174206,64.14627737556181,1
Drowsy/A1021.png,0.25950723702060136,7.669176729115656,63.43969506224583,1
Drowsy/A1022.png,0.17483419901694186,6.766934456987851,-63.87518171098468,1
Drowsy/A1023.png,0.19870093435810487,7.142598374704143,-64.11843819293362,1
Drowsy/A1027.png,0.15635040927018917,8.769160942013869,60.623374008532885,1
Drowsy/A1028.png,0.16499644723592471,8.036913771199556,62.568845931026054,1
Drowsy/A1029.png,0.18429631129761553,5.991669128540912,-63.31147767011801,1
Drowsy/A1030.png,0.21435808771044318,6.993997888929456,63.60801865537671,1
Drowsy/A1031.png,0.1758936157744196,8.982666372140583,61.3282107250525,1
Drowsy/A1032.png,0.14566915473526684,8.106676574447258,61.295930970753446,1
Drowsy/A1033.png,0.1389355865927055,6.272986809728258,-62.3920251322902,1
Drowsy/A1034.png,0.1523023065368272,7.991743067317295,61.24024017281571,1
Drowsy/A1035.png,0.1428958692954771,7.390619425320956,61.35808612209517,1
Drowsy/A1036.png,0.14540619751638623,7.428111271848013,-63.05854595215384,1
Drowsy/A1037.png,0.19588082434844223,8.420609207581482,62.683253820402776,1
Drowsy/A1038.png,0.1941024352597589,8.443404373464732,62.76233584825511,1
Drowsy/A1039.png,0.18498750687934273,7.107116846955904,-63.41802768336012,1
Drowsy/A1040.png,0.20816648955032194,5.214561133141373,-63.098816331722,1
Drowsy/A1041.png,0.24051207481323633,7.748627511813926,-64.49302239442063,1
Drowsy/A1042.png,0.2411947209506568,8.524942804269422,62.88278235347017,1
Drowsy/A1043.png,0.1654015666835275,6.664821390441365,62.373659718785554,1
Drowsy/A1044.png,0.21726456016626886,7.539380384766411,-64.92849692629717,1
Drowsy/A1045.png,0.20190265527740237,8.821076805029373,63.766869908135,1
Drowsy/A1046.png,0.25223774440217284,6.034480927863209,-64.43588721079065,1
Drowsy/A1047.png,0.2465852176234108,6.8875859587289305,-64.74487724971371,1
Drowsy/A1048.png,0.14637346280328595,8.38483989326867,62.22357472952941,1
Drowsy/A1049.png,0.205346545221679,9.198826865474162,63.97588727760379,1
Drowsy/A1050.png,0.23634143377128888,6.9092229813733965,-64.52779598199918,1
Drowsy/A1051.png,0.23000234441591594,7.986608749552674,63.419989854622884,1
Drowsy/A1052.png,0.22692792122438837,8.03787333178004,63.656206957591706,1
Drowsy/A1053.png,0.2301787348615302,5.686400868863542,-65.10257995986676,1
Drowsy/A1054.png,0.16381025223076423,9.63701685686074,62.39529156451005,1
Drowsy/A1055.png,0.2015412261683932,6.383097704932772,-64.14762332001358,1
Drowsy/A1056.png,0.22297127417769808,8.19125973630047,63.915146328488134,1
Drowsy/A1057.png,0.23668041459083206,6.470224644723417,-65.02147517168079,1
Drowsy/A1058.png,0.2500419730037972,8.44178337427367,63.088430443543395,1
Drowsy/A1059.png,0.23860943676677676,7.654805792055646,63.79467515757689,1
Drowsy/A1060.png,0.23447054127432776,5.573527814525756,-64.75362580342542,1
Drowsy/A1061.png,0.22926573095292874,6.565250213545472,-64.57398896759773,1
Drowsy/A1062.png,0.2258730818191211,6.437799878633903,-64.35871076869911,1
Drowsy/A1063.png,0.24039092795657424,7.504698163900448,63.977695429589595,1
Drowsy/A1064.png,0.23197703024285427,6.4064048554915285,-64.34616037147616,1
Drowsy/A1065.png,0.2424749355684438,7.552107315775512,62.72165283949019,1
Drowsy/A1066.png,0.23885259092225725,5.335114751877447,-64.57820511557684,1
Drowsy/A1067.png,0.24320646598142998,5.118192424853244,-64.47205188613584,1
Drowsy/A1068.png,0.23383184958787678,7.583648376301821,-64.42697933422116,1
Drowsy/A1069.png,0.24132467271055852,6.160340209789547,-64.61244361441759,1
Drowsy/A1070.png,0.08759919999011867,6.672614487371212,61.79606151912242,1
Drowsy/A1071.png,0.23378538089695292,8.263686398665229,64.00230893280049,1
Drowsy/A1072.png,0.23459368702360836,5.97469492466781,-64.97251449747982,1
Drowsy/A1073.png,0.2331722783952454,6.774304104862093,-64.4420019507438,1
Drowsy/A1074.png,0.2377836703798819,5.83843875002606,-64.267087224542,1
Drowsy/A1075.png,0.23533775524870426,8.498615797903746,63.382821139093544,1
Drowsy/A1076.png,0.21186724208383118,7.361186770336883,-64.117392420973,1
Drowsy/A1077.png,0.23623697968769686,8.33867285702506,63.47163420811174,1
Drowsy/A1078.png,0.24598220269141102,7.457763466069061,63.69646738415579,1
Drowsy/A1079.png,0.2377825395807995,7.970111673521831,-64.53074831183898,1
Drowsy/A1080.png,0.22360255898015885,7.515735769083307,-64.13605078804328,1
Drowsy/A1081.png,0.14267119508104137,7.802001382838361,62.6670065133203,1
Drowsy/A1082.png,0.17118051488441613,5.708454133300432,-63.01673122328564,1
Drowsy/A1083.png,0.23073426878934483,5.703849490628359,-65.08062045968575,1
Drowsy/A1084.png,0.2288833535765242,7.1866539035489625,-64.09756531875935,1
Drowsy/A1085.png,0.2370556062848591,5.3620897065378665,-64.85653328278342,1
Drowsy/A1086.png,0.2438277337623743,7.920976866424805,-65.27018682228197,1
Drowsy/A1087.png,0.22748893626284372,7.344727761258656,-65.01509913697629,1
Drowsy/A1088.png,0.21978869908910134,7.128706896548176,62.93029327453919,1
Drowsy/A1089.png,0.2240088678053505,8.055713453772576,62.88045505826181,1
Drowsy/A1090.png,0.2337650938563929,7.051493542893373,-64.27385031887266,1
Drowsy/A1091.png,0.15857250483518276,7.051815166125374,61.22281445932982,1
Drowsy/A1092.png,0.19203799312860392,7.3167945280234195,-63.44032866964581,1
Drowsy/A1093.png,0.20933212463152065,6.910116309262156,-63.946359607986025,1
Drowsy/A1094.png,0.18712456859841559,5.708767661466996,-63.48946839591977,1
